85940	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	underwent fatal trials	\N	0.566798	0	2008	-0.829558	0.198138	0.024036	0.11376	0.403698	0.225551
85941	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	human rights	\N	0.563073	0	2008	0.601607	0.024205	0.127101	0.076893	0.191583	0.12226
85942	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	Ukrainian foreign policy	\N	0.560359	0	2008	0	0.102702	0.108027	0.032643	0.109535	0.130426
85943	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	collective security structures	\N	0.559938	0	2008	0	0.156142	0.022775	0.378426	0.081153	0.040311
85944	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	best black-earth soil	\N	0.553607	0	2008	0.452065	0.05269	0.033756	0.719689	0.036563	0.037414
85945	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Japan	\N	0.947611	0	2008	0	0	0	0	0	0
85946	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	United Nations	\N	0.656742	0	2008	0	0	0	0	0	0
85947	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Asia	\N	0.585045	0	2008	0	0	0	0	0	0
85948	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Japanese people	\N	0.470559	0	2008	0	0	0	0	0	0
85949	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	South Korea	\N	0.45766	0	2008	0	0	0	0	0	0
85950	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Constitution of Japan	\N	0.452163	0	2008	0	0	0	0	0	0
85951	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	G8	\N	0.412693	0	2008	0	0	0	0	0	0
85952	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Ainu people	\N	0.396874	0	2008	0	0	0	0	0	0
85953	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Korea	\N	0.38339	0	2008	0	0	0	0	0	0
85954	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Government of Japan	\N	0.376	0	2008	0	0	0	0	0	0
85955	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	History of Japan	\N	0.373047	0	2008	0	0	0	0	0	0
85956	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	North Korea and weapons of mass destruction	\N	0.3692	0	2008	0	0	0	0	0	0
85957	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Japanese language	\N	0.34296	0	2008	0	0	0	0	0	0
85958	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	United Nations Security Council	\N	0.339681	0	2008	0	0	0	0	0	0
85959	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Japanese diaspora	\N	0.331095	0	2008	0	0	0	0	0	0
85960	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Foreign-born Japanese	\N	0.320388	0	2008	0	0	0	0	0	0
85961	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	International Atomic Energy Agency	\N	0.318351	0	2008	0	0	0	0	0	0
85962	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	East Asia	\N	0.317826	0	2008	0	0	0	0	0	0
85963	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	World War II	\N	0.316671	0	2008	0	0	0	0	0	0
85964	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Concepts	Hokkaid?	\N	0.312974	0	2008	0	0	0	0	0	0
85965	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Categories	/travel/tourist destinations/japan	\N	0.757308	0	2008	0	0	0	0	0	0
85966	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Categories	/society/unrest and war	\N	0.332379	0	2008	0	0	0	0	0	0
85967	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Categories	/law, govt and politics/government	\N	0.290968	0	2008	0	0	0	0	0	0
85968	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Japan	Location	0.867013	0	2008	0.473582	0.098967	0.124469	0.504937	0.587741	0.113454
85969	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Japan	Location	0.5611	0	2008	-0.667121	0.098967	0.124469	0.504937	0.587741	0.113454
85970	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Africa	Location	0.301553	0	2008	0.216919	0.120633	0.067136	0.065858	0.474341	0.3751
85971	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Middle East	Location	0.28481	0	2008	-0.130843	0.133283	0.110211	0.351042	0.232682	0.057342
85972	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	Government	Organization	0.283586	0	2008	0	0.105264	0.153411	0.153778	0.143234	0.297221
85973	/home/jdellaria/Desktop/UNGA Speeches/2008/JPN_63_2008.txt.nlu.json	Entities	United Nations	Organization	0.271582	0	2008	-0.467977	0.082503	0.022861	0.22864	0.118282	0.090573
