id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
23014,"/home/jdellaria/Desktop/UNGA Speeches/2014/LBY_69_2014.txt.nlu.json",Keyword,terrorism,NULL,0.669345,0,2014,-0.763379,0.13138,0.344101,0.034337,0.343931,0.257993
23015,"/home/jdellaria/Desktop/UNGA Speeches/2014/LBY_69_2014.txt.nlu.json",Keyword,"General Assembly",NULL,0.661341,0,2014,0,0.130292,0.112197,0.338537,0.116962,0.027353
23016,"/home/jdellaria/Desktop/UNGA Speeches/2014/LBY_69_2014.txt.nlu.json",Keyword,"Palestinian people",NULL,0.659299,0,2014,-0.659715,0.220285,0.189651,0.016349,0.636728,0.26309
23017,"/home/jdellaria/Desktop/UNGA Speeches/2014/LBY_69_2014.txt.nlu.json",Keyword,"Mr. Sam Kutesa",NULL,0.657794,0,2014,0,0.172118,0.103353,0.148248,0.152365,0.100229
23018,"/home/jdellaria/Desktop/UNGA Speeches/2014/LBY_69_2014.txt.nlu.json",Keyword,"sixty-ninth session",NULL,0.654819,0,2014,0,0.101612,0.114355,0.204531,0.13693,0.028026
23019,"/home/jdellaria/Desktop/UNGA Speeches/2014/LBY_69_2014.txt.nlu.json",Keyword,"Palestinian President Mahmoud",NULL,0.651763,0,2014,0,0.290451,0.2394,0.078256,0.142128,0.195319
23020,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"United Nations",NULL,0.982646,0,2014,0,0,0,0,0,0
23021,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.930025,0,2014,0,0,0,0,0,0
23022,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,Sustainability,NULL,0.747564,0,2014,0,0,0,0,0,0
23023,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Sustainable development",NULL,0.681503,0,2014,0,0,0,0,0,0
23024,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,Poverty,NULL,0.638688,0,2014,0,0,0,0,0,0
23025,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Poverty reduction",NULL,0.4761,0,2014,0,0,0,0,0,0
23026,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,Development,NULL,0.436073,0,2014,0,0,0,0,0,0
23027,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,Biodiversity,NULL,0.432357,0,2014,0,0,0,0,0,0
23028,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Extreme poverty",NULL,0.427451,0,2014,0,0,0,0,0,0
23029,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,Sanitation,NULL,0.417276,0,2014,0,0,0,0,0,0
23030,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"World Bank",NULL,0.409157,0,2014,0,0,0,0,0,0
23031,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,City,NULL,0.398836,0,2014,0,0,0,0,0,0
23032,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,Terrorism,NULL,0.380684,0,2014,0,0,0,0,0,0
23033,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Ecological economics",NULL,0.364312,0,2014,0,0,0,0,0,0
23034,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"United States",NULL,0.360075,0,2014,0,0,0,0,0,0
23035,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"International development",NULL,0.345926,0,2014,0,0,0,0,0,0
23036,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Natural capital",NULL,0.344443,0,2014,0,0,0,0,0,0
23037,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Developed country",NULL,0.339742,0,2014,0,0,0,0,0,0
23038,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.338934,0,2014,0,0,0,0,0,0
23039,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Concepts,"Developing country",NULL,0.329092,0,2014,0,0,0,0,0,0
23040,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Categories,"/law, govt and politics/government/legislative",NULL,0.545527,0,2014,0,0,0,0,0,0
23041,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.525514,0,2014,0,0,0,0,0,0
23042,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Categories,"/law, govt and politics/espionage and intelligence/terrorism",NULL,0.425126,0,2014,0,0,0,0,0,0
23043,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Singapore,Location,0.903936,0,2014,0.542162,0.035145,0.067201,0.173594,0.151289,0.044402
23044,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Singapore,Location,0.647968,0,2014,0,0.035145,0.067201,0.173594,0.151289,0.044402
23045,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,ISIS,Organization,0.643832,0,2014,-0.187452,0.295002,0.055362,0.069333,0.338385,0.520131
23046,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Iraq,Location,0.418321,0,2014,-0.6027,0.125238,0.274924,0.233761,0.224947,0.095964
23047,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"Cooperation and Development",Organization,0.408221,0,2014,-0.37213,0.064013,0.052906,0.129512,0.109335,0.047625
23048,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,President,JobTitle,0.40688,0,2014,0,0.298632,0.095946,0.085441,0.277438,0.15336
23049,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Samoa,Location,0.393648,0,2014,0,0.087178,0.200778,0.604138,0.105907,0.031066
23050,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"Singapore Cooperation Programme",Organization,0.387159,0,2014,0,0.040536,0.038953,0.360213,0.073002,0.308123
23051,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Africa,Location,0.382697,0,2014,0,0.081144,0.195842,0.092506,0.417416,0.323226
23052,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"Mr. Sam Kahamba Kutesa",Person,0.375088,0,2014,0,0.078093,0.032216,0.682585,0.112003,0.028785
23053,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Asia,Location,0.372011,0,2014,-0.348876,0.072495,0.286435,0.130913,0.319083,0.161134
23054,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Singapore,Company,0.366907,0,2014,0,0.035145,0.067201,0.173594,0.151289,0.044402
23055,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"United States",Location,0.357843,0,2014,0,0.021143,0.295693,0.256189,0.020522,0.028429
23056,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"General Assembly",Organization,0.357069,0,2014,0,0.298632,0.095946,0.085441,0.277438,0.15336
23057,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"South-East Asia",Location,0.354208,0,2014,0,0.024129,0.083686,0.105888,0.332368,0.04241
23058,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Jeddah,Location,0.340913,0,2014,0.501256,0.044686,0.019262,0.735372,0.043008,0.020124
23059,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"Middle East",Location,0.338429,0,2014,0,0.184092,0.133129,0.09083,0.233414,0.112432
23060,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,"United Nations Conference",Organization,0.322774,0,2014,0,0.196831,0.042404,0.24912,0.161733,0.099983
23061,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Entities,Syria,Location,0.321446,0,2014,-0.6027,0.116565,0.302086,0.258731,0.161707,0.055278
23062,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"development agenda",NULL,0.966134,0,2014,0.508371,0.063532,0.045649,0.044747,0.06671,0.276128
23063,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"post-2015 development agenda",NULL,0.862469,0,2014,0.478261,0.056766,0.03591,0.054693,0.053891,0.304518
23064,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"sustainable development",NULL,0.80826,0,2014,0.0550285,0.056381,0.035489,0.307145,0.070113,0.010839
23065,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Small Island Developing",NULL,0.684559,0,2014,0,0.076754,0.221185,0.612863,0.089668,0.028467
23066,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Island Developing States",NULL,0.68454,0,2014,0,0.076754,0.221185,0.612863,0.089668,0.028467
23067,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,Singapore,NULL,0.656926,0,2014,-0.209042,0.04779,0.08387,0.674773,0.135216,0.07999
23068,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Sustainable Development Goals",NULL,0.620269,0,2014,0.844213,0.019609,0.014966,0.603648,0.042842,0.005575
23069,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"extremist agenda",NULL,0.587664,0,2014,-0.378858,0.164795,0.198754,0.013118,0.054168,0.208874
23070,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"strongest possible terms",NULL,0.570007,0,2014,0.636647,0.008574,0.03727,0.480438,0.152337,0.014638
23071,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"foreign terrorist fighters",NULL,0.564897,0,2014,-0.395208,0.159521,0.609851,0.041546,0.227496,0.25892
23072,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Mr. Sam Kahamba",NULL,0.564133,0,2014,0,0.078093,0.032216,0.682585,0.112003,0.028785
23073,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"small States",NULL,0.560738,0,2014,-0.360717,0.118584,0.181719,0.247443,0.334534,0.047498
23074,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Singapore Cooperation Programme",NULL,0.557857,0,2014,0,0.040536,0.038953,0.360213,0.073002,0.308123
23075,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"radical ideology",NULL,0.554237,0,2014,-0.632419,0.084592,0.634059,0.021254,0.189837,0.186683
23076,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"United Nations Conference",NULL,0.552927,0,2014,0,0.196831,0.042404,0.24912,0.161733,0.099983
23077,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Liveability Framework",NULL,0.552855,0,2014,0,0.025505,0.136716,0.531279,0.070653,0.114407
23078,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Open Working Group",NULL,0.551452,0,2014,0,0.11314,0.13913,0.266142,0.209486,0.032842
23079,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"Developing States Conference",NULL,0.550141,0,2014,0,0.085453,0.205249,0.598659,0.1087,0.031046
23080,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"sustainable city",NULL,0.549811,0,2014,0.606164,0.108523,0.093296,0.213581,0.200723,0.096509
23081,"/home/jdellaria/Desktop/UNGA Speeches/2014/SGP_69_2014.txt.nlu.json",Keyword,"law enforcement agencies",NULL,0.547521,0,2014,0,0.158076,0.160667,0.095763,0.103664,0.135864
23082,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"United Nations",NULL,0.983764,0,2014,0,0,0,0,0,0
23083,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.642194,0,2014,0,0,0,0,0,0
23084,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"International Criminal Court",NULL,0.561534,0,2014,0,0,0,0,0,0
23085,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,Law,NULL,0.54534,0,2014,0,0,0,0,0,0
23086,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"International Court of Justice",NULL,0.518755,0,2014,0,0,0,0,0,0
23087,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.473136,0,2014,0,0,0,0,0,0
23088,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"European Union",NULL,0.449261,0,2014,0,0,0,0,0,0
23089,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.440931,0,2014,0,0,0,0,0,0
23090,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"Sustainable development",NULL,0.423929,0,2014,0,0,0,0,0,0
23091,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,Peacekeeping,NULL,0.418403,0,2014,0,0,0,0,0,0
23092,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,Netherlands,NULL,0.397837,0,2014,0,0,0,0,0,0
23093,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"The Hague",NULL,0.362528,0,2014,0,0,0,0,0,0
23094,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"International development",NULL,0.361134,0,2014,0,0,0,0,0,0
23095,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,Poverty,NULL,0.316384,0,2014,0,0,0,0,0,0
23096,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"Human rights",NULL,0.306257,0,2014,0,0,0,0,0,0
23097,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"African Development Bank",NULL,0.302243,0,2014,0,0,0,0,0,0
23098,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"Extreme poverty",NULL,0.293419,0,2014,0,0,0,0,0,0
23099,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"2005 World Summit",NULL,0.292712,0,2014,0,0,0,0,0,0
23100,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"Poverty reduction",NULL,0.2915,0,2014,0,0,0,0,0,0
23101,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Concepts,"United Nations Millennium Declaration",NULL,0.289224,0,2014,0,0,0,0,0,0
23102,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.548484,0,2014,0,0,0,0,0,0
23103,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Categories,"/law, govt and politics/legal issues/international law",NULL,0.505653,0,2014,0,0,0,0,0,0
23104,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Categories,"/society/unrest and war",NULL,0.402315,0,2014,0,0,0,0,0,0
23105,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"the Netherlands",Location,0.769316,0,2014,0.643551,0.083976,0.04214,0.172562,0.132922,0.077907
23106,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"Security Council",Organization,0.595568,0,2014,0.555699,0.045054,0.372737,0.114971,0.074654,0.390559
23107,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"United Nations",Organization,0.511901,0,2014,-0.499134,0.17068,0.021012,0.176237,0.136192,0.136961
23108,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"International Court of Justice",Organization,0.416622,0,2014,0,0.178443,0.080647,0.072713,0.378916,0.034616
23109,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Syria,Location,0.416454,0,2014,-0.797847,0.174167,0.194826,0.029047,0.677369,0.11572
23110,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Iraq,Location,0.400679,0,2014,-0.771802,0.137237,0.140914,0.031564,0.698495,0.250408
23111,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"Security Council’s authority",Organization,0.38219,0,2014,0,0.102601,0.171936,0.389678,0.129461,0.203214
23112,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Netherlands,Location,0.373794,0,2014,0,0.020083,0.047682,0.470483,0.054504,0.020272
23113,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Gaza,Location,0.368976,0,2014,0,0.06053,0.093884,0.106516,0.383244,0.193199
23114,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"International Criminal Court",Organization,0.364332,0,2014,-0.448366,0.195539,0.116693,0.036475,0.333613,0.26034
23115,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Government,Organization,0.360793,0,2014,0.608885,0.131042,0.197926,0.185788,0.075624,0.5053
23116,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Crimea,Location,0.360299,0,2014,0,0.223544,0.108859,0.20876,0.058375,0.036638
23117,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"Dag Hammarskjöld",Person,0.351456,0,2014,-0.276286,0.220685,0.151694,0.251746,0.17822,0.113509
23118,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Ukraine,Location,0.340253,0,2014,-0.509466,0.124466,0.09151,0.123041,0.351474,0.053091
23119,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"Dutch Government",Organization,0.335899,0,2014,-0.3108,0.142363,0.098401,0.103824,0.18055,0.172671
23120,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"United Nations Mission",Organization,0.326721,0,2014,-0.327544,0.113957,0.029512,0.18269,0.162284,0.097809
23121,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,Ebola,HealthCondition,0.32177,0,2014,-0.542068,0.045868,0.7529,0.01529,0.130115,0.175267
23122,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Entities,"Malaysia Airlines Flight",Company,0.315955,0,2014,0,0.238152,0.112681,0.051424,0.105081,0.055234
23123,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"international legal order",NULL,0.975571,0,2014,0,0.103869,0.050965,0.174084,0.098132,0.024432
23124,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Security Council",NULL,0.843968,0,2014,0.555698,0.045054,0.372737,0.114971,0.074654,0.390559
23125,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"United Nations",NULL,0.794075,0,2014,-0.413339,0.166541,0.018813,0.201332,0.128296,0.131654
23126,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"stark international reality",NULL,0.656565,0,2014,0.64796,0.092238,0.115338,0.309423,0.403276,0.007423
23127,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,Netherlands,NULL,0.642681,0,2014,0.643551,0.078167,0.042644,0.199646,0.125794,0.072668
23128,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Sustainable Development Goals",NULL,0.62348,0,2014,0.697991,0.070373,0.104064,0.538783,0.052186,0.017441
23129,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"international legal institutions",NULL,0.620325,0,2014,0,0.080788,0.086447,0.303762,0.115065,0.013009
23130,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Millennium Development Goals",NULL,0.617977,0,2014,0,0.044324,0.01411,0.366153,0.077855,0.027505
23131,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Flight MH-17",NULL,0.613582,0,2014,0,0.269525,0.111134,0.119336,0.078863,0.045567
23132,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"International Criminal Court",NULL,0.612102,0,2014,-0.448366,0.195539,0.116693,0.036475,0.333613,0.26034
23133,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Open Working",NULL,0.609703,0,2014,0,0.128893,0.07332,0.267284,0.128866,0.062594
23134,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"closely interwoven events",NULL,0.609559,0,2014,-0.497889,0.075333,0.120168,0.236488,0.164806,0.136006
23135,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"stable world order",NULL,0.607848,0,2014,0.676821,0.054731,0.026127,0.607044,0.217716,0.08857
23136,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"United Nations peacekeeping",NULL,0.603737,0,2014,0,0.116969,0.02182,0.151788,0.147066,0.147428
23137,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"important United Nations",NULL,0.600962,0,2014,0,0.127503,0.049974,0.433055,0.08995,0.136988
23138,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"United Nations Mission",NULL,0.599072,0,2014,-0.327544,0.113957,0.029512,0.18269,0.162284,0.097809
23139,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Open Working Group",NULL,0.597897,0,2014,0,0.125901,0.06607,0.25859,0.113358,0.087633
23140,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Ebola Emergency Response",NULL,0.596021,0,2014,-0.542068,0.045868,0.7529,0.01529,0.130115,0.175267
23141,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"human rights violations",NULL,0.581994,0,2014,-0.612452,0.172318,0.210708,0.028623,0.46672,0.228863
23142,"/home/jdellaria/Desktop/UNGA Speeches/2014/NLD_69_2014.txt.nlu.json",Keyword,"Airlines Flight MH-17",NULL,0.57973,0,2014,0,0.238152,0.112681,0.051424,0.105081,0.055234
23143,"/home/jdellaria/Desktop/UNGA Speeches/2014/GNB_69_2014.txt.nlu.json",Concepts,"United Nations",NULL,0.982694,0,2014,0,0,0,0,0,0
23144,"/home/jdellaria/Desktop/UNGA Speeches/2014/GNB_69_2014.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.747519,0,2014,0,0,0,0,0,0
23145,"/home/jdellaria/Desktop/UNGA Speeches/2014/GNB_69_2014.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.521755,0,2014,0,0,0,0,0,0
