id,filename,item,itemtext,type,relevance,count,year,sentiment,anger,fear,joy,sadness,disgust
35884,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,President,JobTitle,0.281356,0,2013,0.481282,0.157965,0.021269,0.206538,0.137182,0.165207
35885,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"Economic and Social Council",Organization,0.281043,0,2013,0,0.037888,0.300173,0.231827,0.045691,0.185238
35886,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"Security Council",Organization,0.27562,0,2013,0,0.064343,0.256671,0.076675,0.110043,0.34806
35887,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"Mr. John Ashe",Person,0.270793,0,2013,0.561765,0.233714,0.118394,0.071408,0.272084,0.089017
35888,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,ODA,Organization,0.265969,0,2013,0.464046,0.100122,0.102052,0.158492,0.165361,0.076227
35889,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"Southeast Asian Nations",Organization,0.26204,0,2013,0,0.233388,0.009963,0.215861,0.330624,0.034551
35890,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"ASEAN Regional Mine Action Center",Organization,0.257616,0,2013,0,0.199338,0.077384,0.146282,0.161194,0.058803
35891,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"relevant Security Council",Organization,0.257319,0,2013,0.531614,0.11873,0.296156,0.06164,0.103735,0.440518
35892,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"Phnom Penh",Location,0.255478,0,2013,-0.471047,0.020456,0.102145,0.285089,0.10327,0.311685
35893,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,Korea,Location,0.252273,0,2013,0,0.089755,0.060262,0.225406,0.295131,0.172199
35894,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,Government,Organization,0.251963,0,2013,0.473136,0,0,0,0,0
35895,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"South Sudan",Location,0.249781,0,2013,0,0.038578,0.046785,0.091115,0.343701,0.093235
35896,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Entities,"Panel of Eminent Persons",Organization,0.240018,0,2013,0,0.071552,0.167163,0.243717,0.179543,0.336064
35897,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"United Nations",NULL,0.998955,0,2013,0,0.137341,0.060266,0.205898,0.159288,0.130379
35898,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,Cambodia,NULL,0.877541,0,2013,-0.083307,0.05532,0.071509,0.536119,0.125935,0.05043
35899,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"development agenda",NULL,0.852969,0,2013,0.645714,0.070781,0.036508,0.032526,0.078621,0.203447
35900,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"Millennium Development Goal",NULL,0.801792,0,2013,0,0.042567,0.026303,0.305968,0.044801,0.020111
35901,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,poverty,NULL,0.794482,0,2013,-0.608342,0.215976,0.117531,0.205167,0.670676,0.02282
35902,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"extreme poverty",NULL,0.794094,0,2013,-0.531698,0.222147,0.053295,0.284015,0.506128,0.011579
35903,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"United Nations award",NULL,0.789553,0,2013,0,0.15583,0.22675,0.229419,0.163383,0.238224
35904,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"developing world plays",NULL,0.781756,0,2013,0,0.042033,0.134086,0.682415,0.060909,0.039002
35905,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,countries,NULL,0.779862,0,2013,0.0593478,0.070241,0.107431,0.267566,0.503642,0.070212
35906,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"United Nations principle",NULL,0.77708,0,2013,0,0.090811,0.039588,0.207657,0.144353,0.102115
35907,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"development efforts",NULL,0.776053,0,2013,0,0.109958,0.072131,0.225976,0.17804,0.06113
35908,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"developed countries",NULL,0.771692,0,2013,0.163006,0.044606,0.086864,0.576445,0.061508,0.030548
35909,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"Mr. John Ashe",NULL,0.770014,0,2013,0.561765,0.233714,0.118394,0.071408,0.272084,0.089017
35910,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"General Assembly",NULL,0.769764,0,2013,0,0.127884,0.059232,0.418124,0.080835,0.147406
35911,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"Southeast Asian Nations",NULL,0.765953,0,2013,0,0.233388,0.009963,0.215861,0.330624,0.034551
35912,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"economic growth",NULL,0.763168,0,2013,0.615098,0.010076,0.083006,0.406132,0.043637,0.022876
35913,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"sustainable development",NULL,0.761941,0,2013,0.703685,0.101076,0.165107,0.21439,0.221373,0.038647
35914,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"inclusive economic growth",NULL,0.7602,0,2013,0,0.016417,0.106654,0.54958,0.050073,0.019734
35915,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"relevant Security Council",NULL,0.758957,0,2013,0.531614,0.11873,0.296156,0.06164,0.103735,0.440518
35916,"/home/jdellaria/Desktop/UNGA Speeches/2013/KHM_68_2013.txt.nlu.json",Keyword,"Security Council resolution",NULL,0.75677,0,2013,0,0.064343,0.256671,0.076675,0.110043,0.34806
35917,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"United Nations",NULL,0.984585,0,2013,0,0,0,0,0,0
35918,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,Africa,NULL,0.841213,0,2013,0,0,0,0,0,0
35919,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.831274,0,2013,0,0,0,0,0,0
35920,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"West Africa",NULL,0.628271,0,2013,0,0,0,0,0,0
35921,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"Sustainable development",NULL,0.540414,0,2013,0,0,0,0,0,0
35922,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"United Nations Millennium Declaration",NULL,0.506578,0,2013,0,0,0,0,0,0
35923,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"African Union",NULL,0.505103,0,2013,0,0,0,0,0,0
35924,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"2005 World Summit",NULL,0.501716,0,2013,0,0,0,0,0,0
35925,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.452323,0,2013,0,0,0,0,0,0
35926,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"International development",NULL,0.441048,0,2013,0,0,0,0,0,0
35927,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,Nigeria,NULL,0.440456,0,2013,0,0,0,0,0,0
35928,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"African Development Bank",NULL,0.439601,0,2013,0,0,0,0,0,0
35929,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"Ban Ki-moon",NULL,0.435748,0,2013,0,0,0,0,0,0
35930,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,Malaria,NULL,0.420426,0,2013,0,0,0,0,0,0
35931,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,Sahel,NULL,0.416307,0,2013,0,0,0,0,0,0
35932,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,Election,NULL,0.399139,0,2013,0,0,0,0,0,0
35933,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,"Child mortality",NULL,0.386096,0,2013,0,0,0,0,0,0
35934,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Concepts,Poverty,NULL,0.379647,0,2013,0,0,0,0,0,0
35935,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.529762,0,2013,0,0,0,0,0,0
35936,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Categories,"/travel/tourist destinations/africa",NULL,0.512931,0,2013,0,0,0,0,0,0
35937,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.443116,0,2013,0,0,0,0,0,0
35938,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,Government,Organization,0.738251,0,2013,0.886592,0.201286,0.140127,0.304956,0.096501,0.187695
35939,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,ECOWAS,Organization,0.691717,0,2013,0,0.257312,0.063984,0.127627,0.421599,0.160248
35940,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"United Nations",Organization,0.677178,0,2013,0,0.174934,0.016577,0.435668,0.132184,0.114368
35941,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"Côte d’Ivoire",Location,0.622892,0,2013,-0.203798,0.090146,0.073486,0.02748,0.035494,0.003746
35942,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"West Africa",Location,0.561886,0,2013,-0.672192,0.10696,0.479105,0.024214,0.364896,0.281681
35943,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,President,JobTitle,0.492322,0,2013,0.457844,0.245145,0.04024,0.283187,0.254786,0.312101
35944,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"Secretary-General Ban ki-Moon",Person,0.431035,0,2013,0,0.19377,0.147157,0.262456,0.108483,0.260622
35945,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,Mali,Location,0.421593,0,2013,0,0.179319,0.036719,0.148472,0.235876,0.120106
35946,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,Africa,Location,0.41876,0,2013,-0.74334,0.18282,0.096533,0.09264,0.580243,0.157896
35947,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"Community of West African States",Organization,0.412225,0,2013,0,0.159886,0.033203,0.259819,0.512115,0.036162
35948,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"General Assembly",Organization,0.379838,0,2013,0,0.298632,0.095946,0.085441,0.277438,0.15336
35949,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,Kenya,Location,0.372195,0,2013,0.457844,0.130516,0.047276,0.265159,0.244226,0.354367
35950,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"Mr. Ashe",Person,0.361209,0,2013,0.952322,0.059031,0.016544,0.660417,0.028159,0.013796
35951,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,Sahel,Location,0.336803,0,2013,-0.791987,0.030996,0.551108,0.036303,0.262188,0.229698
35952,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,Ivorians,Location,0.328099,0,2013,0,0.037819,0.12042,0.313445,0.04648,0.009578
35953,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Entities,"West Africa",Location,0.319975,0,2013,-0.540503,0.10696,0.479105,0.024214,0.364896,0.281681
35954,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"Millennium Development Goals",NULL,0.959337,0,2013,0,0.072752,0.011138,0.326094,0.028696,0.02042
35955,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"international community",NULL,0.76188,0,2013,-0.469851,0.074692,0.033675,0.371149,0.34102,0.002481
35956,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"United Nations",NULL,0.699074,0,2013,0,0.174934,0.016577,0.435668,0.132184,0.114368
35957,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"côte d’ivoire",NULL,0.652268,0,2013,-0.203798,0.090146,0.073486,0.02748,0.035494,0.003746
35958,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"West Africa",NULL,0.566593,0,2013,-0.606348,0.10696,0.479105,0.024214,0.364896,0.281681
35959,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"sustainable development goals",NULL,0.520228,0,2013,0.429462,0.038829,0.027764,0.281928,0.047369,0.018284
35960,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"national development plan",NULL,0.519502,0,2013,0,0.023431,0.098108,0.07485,0.210847,0.055541
35961,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"West African States",NULL,0.51261,0,2013,0,0.159886,0.033203,0.259819,0.512115,0.036162
35962,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"Secretary-General Ban ki-Moon",NULL,0.509835,0,2013,0,0.19377,0.147157,0.262456,0.108483,0.260622
35963,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"difficult economic environment",NULL,0.486832,0,2013,-0.424629,0.036479,0.136287,0.122097,0.695896,0.145591
35964,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"primary school enrolment",NULL,0.483282,0,2013,0,0.109697,0.192927,0.207944,0.20976,0.136361
35965,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,country,NULL,0.477864,0,2013,-0.3817,0.083973,0.083553,0.074053,0.180252,0.092162
35966,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"United Nations conferences",NULL,0.475319,0,2013,0,0.114496,0.030177,0.461544,0.141423,0.096157
35967,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"strongest possible terms",NULL,0.474779,0,2013,0.868808,0.196634,0.021357,0.260473,0.077589,0.37165
35968,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"ambitious reconstruction programme",NULL,0.473655,0,2013,0,0.083224,0.107179,0.199138,0.101772,0.310627
35969,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"proactive security policy",NULL,0.470751,0,2013,0.852196,0.046059,0.120852,0.050954,0.057981,0.089833
35970,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"Sahel region",NULL,0.463887,0,2013,-0.791987,0.075683,0.271016,0.071457,0.522292,0.093131
35971,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"current inclusive transition",NULL,0.463685,0,2013,0,0.101236,0.097797,0.105929,0.073336,0.174972
35972,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"social development",NULL,0.443393,0,2013,0,0.037819,0.12042,0.313445,0.04648,0.009578
35973,"/home/jdellaria/Desktop/UNGA Speeches/2013/CIV_68_2013.txt.nlu.json",Keyword,"development agenda",NULL,0.437166,0,2013,0,0.060856,0.032563,0.027149,0.072047,0.221485
35974,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"United Nations",NULL,0.959038,0,2013,0,0,0,0,0,0
35975,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"Human rights",NULL,0.575182,0,2013,0,0,0,0,0,0
35976,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"World War II",NULL,0.439698,0,2013,0,0,0,0,0,0
35977,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"Universal Declaration of Human Rights",NULL,0.430327,0,2013,0,0,0,0,0,0
35978,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"Free trade",NULL,0.426437,0,2013,0,0,0,0,0,0
35979,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"International trade",NULL,0.409437,0,2013,0,0,0,0,0,0
35980,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"World Trade Organization",NULL,0.400789,0,2013,0,0,0,0,0,0
35981,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"Millennium Development Goals",NULL,0.389695,0,2013,0,0,0,0,0,0
35982,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,Economics,NULL,0.389569,0,2013,0,0,0,0,0,0
35983,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"Human security",NULL,0.369904,0,2013,0,0,0,0,0,0
35984,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"International security",NULL,0.327908,0,2013,0,0,0,0,0,0
35985,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"International Monetary Fund",NULL,0.305289,0,2013,0,0,0,0,0,0
35986,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"Republic of China",NULL,0.303736,0,2013,0,0,0,0,0,0
35987,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"United States",NULL,0.294803,0,2013,0,0,0,0,0,0
35988,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"United Nations Security Council",NULL,0.275943,0,2013,0,0,0,0,0,0
35989,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,Sustainability,NULL,0.27469,0,2013,0,0,0,0,0,0
35990,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"National security",NULL,0.265433,0,2013,0,0,0,0,0,0
35991,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"2005 World Summit",NULL,0.259229,0,2013,0,0,0,0,0,0
35992,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,"United Nations General Assembly",NULL,0.258491,0,2013,0,0,0,0,0,0
35993,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Concepts,Economy,NULL,0.257456,0,2013,0,0,0,0,0,0
35994,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Categories,"/law, govt and politics/legal issues/human rights",NULL,0.592549,0,2013,0,0,0,0,0,0
35995,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Categories,"/travel/tourist destinations/australia and new zealand",NULL,0.565031,0,2013,0,0,0,0,0,0
35996,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Categories,"/law, govt and politics/government",NULL,0.415768,0,2013,0,0,0,0,0,0
35997,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,Australia,Location,0.800491,0,2013,0.269642,0.073221,0.074512,0.107329,0.142021,0.515936
35998,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"United Nations",Organization,0.482104,0,2013,0,0.117749,0.038686,0.16545,0.198347,0.126335
35999,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"Security Council",Organization,0.374347,0,2013,0,0.100748,0.177088,0.091183,0.175251,0.466726
36000,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"Organization for Economic Cooperation",Organization,0.327781,0,2013,0,0.151079,0.198434,0.058837,0.174696,0.294393
36001,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,President,JobTitle,0.31948,0,2013,-0.285646,0.142307,0.019047,0.290309,0.105442,0.256249
36002,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"World Trade Organization",Organization,0.31672,0,2013,-0.822495,0.247474,0.133135,0.21045,0.300016,0.297909
36003,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"Australian Government",Organization,0.316525,0,2013,0,0.226263,0.099333,0.121876,0.136367,0.548304
36004,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,Asia,Location,0.297087,0,2013,0,0.061904,0.226756,0.226896,0.220714,0.073743
36005,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"Solomon Islands",GeographicFeature,0.2954,0,2013,0,0.072609,0.146151,0.363348,0.138959,0.074631
36006,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,Government,Organization,0.291572,0,2013,0,0.153631,0.316495,0.106187,0.463156,0.083388
36007,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,Syria,Location,0.282345,0,2013,0.114753,0.097597,0.147902,0.118158,0.109211,0.229682
36008,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"Foreign Affairs",Organization,0.276967,0,2013,0.564874,0.115205,0.310907,0.077574,0.204456,0.302027
36009,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,"South-East Asia",Location,0.272918,0,2013,0,0.056251,0.112966,0.320572,0.441074,0.0658
36010,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Entities,China,Location,0.259846,0,2013,-0.0807182,0.020207,0.129273,0.207899,0.702691,0.010496
36011,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Keyword,"economic growth",NULL,0.937931,0,2013,0.562148,0.029577,0.061588,0.686166,0.093503,0.033283
36012,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Keyword,"United Nations",NULL,0.91281,0,2013,0,0.117749,0.038686,0.16545,0.198347,0.126335
36013,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Keyword,"sustainable economic growth",NULL,0.797189,0,2013,0.659831,0.032077,0.077374,0.58073,0.103359,0.025627
36014,"/home/jdellaria/Desktop/UNGA Speeches/2013/AUS_68_2013.txt.nlu.json",Keyword,Australia,NULL,0.793773,0,2013,0.165519,0.073221,0.074512,0.107329,0.142021,0.515936
